what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773170003
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773174409
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773174493
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773174493
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773178343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773178397
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773178550
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773188219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773188280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773203705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773227120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773275434
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773275435
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773276378
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773276378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773278937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773281105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773283514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773315350
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773317749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773317802
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773317944
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773327647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773327713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333773336040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333773339597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333773354929
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773355773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773357783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773357865
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773357865
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773358722
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773358722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773359983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773362005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773364276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773399770
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333773400489
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773409259
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773409553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773409617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773460112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773460715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333773472315
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773474021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773476281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773476374
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773476374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773477306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773479451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773482141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773518768
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773525377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773525434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333773644765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333773654057
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773670662
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773670942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773671004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333773696688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333773701728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773725370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773729223
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1333773729502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333773736369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773737277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773743668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773744702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333773759898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773762349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773763028
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773763028
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333773763851
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773763851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773765583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773768016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773776864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773922740
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773925110
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333773925162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773935894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333773936339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774000506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774037601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774056313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774071491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774096057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774100251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774192561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774199992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774227986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774229855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333774230797
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333774234938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774236346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774238263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774240828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774263827
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333774265419
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333774268863
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774269177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774269263
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333774304545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774421758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774547055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774563754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774584410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333774600745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333774623170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333774632089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333774647741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774648732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774650316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774651495
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333774655877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774655970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774657082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774658982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774661139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774675738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774684803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774687937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333774693750
