what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859841850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859851912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859853748
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859858770
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859858829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333859869339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333859873213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333859875348
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333859877636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859879042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859893116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859894422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859906569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859907690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859911842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859913649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859915149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859933123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859934442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859936158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859937075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859942707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859945115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333859954644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333859958456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333859960702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333859962430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859964381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859965428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859969387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859982976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859985373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859993660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859995057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859997142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333859999041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860003973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860005833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860007090
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333860035383
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860035383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860042892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860043996
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860059833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860059889
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333860060037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860072244
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333860085822
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860086243
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860086313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333860333404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333860349464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333860359507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333860362747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860479807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860479959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860481707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860482110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333860546874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333860560975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860577353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860617179
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860618057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860621093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860632892
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860648164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860659702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860664372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333860668800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860672323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860707448
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860709209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333860711199
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333860714607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860716010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860716974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860720178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860724107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860728211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860729073
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860729073
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333860729996
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860729996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860731759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860785388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860818250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860819634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860821473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860822427
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860829181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333860829234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860888739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860888873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333860896358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333860899453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860952731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333860952857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333860961133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333860964634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333860975661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333860977672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333861064452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333861068205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333861078667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861084743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861092966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861094397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861102375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861103802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861117941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861209948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861210094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861211378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861211779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861231640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861231773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861233746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861234006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333861239014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861241720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861242802
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861252844
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861253123
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861253209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861262666
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861262666
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861263850
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861263850
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861265176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861265232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861292386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861292547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333861330531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333861332203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333861336758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861339569
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861342900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861342965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861349872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861368842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861372273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861388312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861389822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861402454
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861428242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861428883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861430020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861444337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861447188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861452216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861453267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861454646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861455087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861506179
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861510180
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861510180
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861550589
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861550854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861550913
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861564641
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861564898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861564955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861569311
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861569311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861570096
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861570096
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861573106
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861573106
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861575755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861575811
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861626561
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861626844
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861626913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333861681895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861683638
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861683638
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861684675
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861684676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861687234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861716742
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861728589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861728650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861816875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861880730
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861886800
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861887088
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861887158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333861909003
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861910084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333861918977
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333861923257
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861924192
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861924252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861926032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333861960896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333861965151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333861992370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333861995311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862017271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862018484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862022143
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862027889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862028943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862030786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333862038390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333862041004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333862043124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333862058225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333862059618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333862073414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333862074357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333862080412
