what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333754711242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333754757534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333754760225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333754765266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333754768596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333754778046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754778898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754781450
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754781450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754782936
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754785205
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754786486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754788934
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333754795781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754795853
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754796055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754796117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754799158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754819872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754822230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754836179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754846848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754850976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754853780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754861332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754862560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754869776
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333754881508
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754881769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754881837
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333754884408
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754884667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333754884742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754897915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333754927760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333755003313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755006001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755008784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755010022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755030747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755045204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755100831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755157215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755163119
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333755166469
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333755167754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333755167821
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333755169846
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333755170972
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333755171957
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333755173091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755234672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755257357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755351557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755355097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755356383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755359162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333755376565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755379676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755412512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333755414749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756716596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756721111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756725363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756727874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756728349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756733597
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333756876945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333756877033
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333756878680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333756878748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333756941878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333756964625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333756970005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757062453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757093352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333757163520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333757165191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757179253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757187325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757269869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757285219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333757286861
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333757294345
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333757294619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333757294691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757334463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757339851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333757353939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333757372018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757403414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757429487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757460638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757465812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757557924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757558067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333757561606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757566810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757574286
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333757575101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757578095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757673047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333757997980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758001856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758002981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758004238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758005935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758007007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758035324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758123190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758129262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758129772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758138186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758138210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758139167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758139190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758141076
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758147177
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333758149459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333758152607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333758190421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333758229415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333758257692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333758263210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333758267843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333758288295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333758295094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758297497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758308332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758347604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333758350890
